ADM3_PCODE,20130808-S000000,20130808-S003000,20130808-S010000,20130808-S013000,20130808-S020000,20130808-S023000,20130808-S030000,20130808-S033000,20130808-S040000,20130808-S043000,20130808-S050000,20130808-S053000,20130808-S060000,20130808-S063000,20130808-S070000,20130808-S073000,20130808-S080000,20130808-S083000,20130808-S090000,20130808-S093000,20130808-S100000,20130808-S103000,20130808-S110000,20130808-S113000,20130808-S120000,20130808-S123000,20130808-S130000,20130808-S133000,20130808-S140000,20130808-S143000,20130808-S150000,20130808-S153000,20130808-S160000,20130808-S163000,20130808-S170000,20130808-S173000,20130808-S180000,20130808-S183000,20130808-S190000,20130808-S193000,20130808-S200000,20130808-S203000,20130808-S210000,20130808-S213000,20130808-S220000,20130808-S223000,20130808-S230000,20130808-S233000,20130809-S000000,20130809-S003000,20130809-S010000,20130809-S013000,20130809-S020000,20130809-S023000,20130809-S030000,20130809-S033000,20130809-S040000,20130809-S043000,20130809-S050000,20130809-S053000,20130809-S060000,20130809-S063000,20130809-S070000,20130809-S073000,20130809-S080000,20130809-S083000,20130809-S090000,20130809-S093000,20130809-S100000,20130809-S103000,20130809-S110000,20130809-S113000,20130809-S120000,20130809-S123000,20130809-S130000,20130809-S133000,20130809-S140000,20130809-S143000,20130809-S150000,20130809-S153000,20130809-S160000,20130809-S163000,20130809-S170000,20130809-S173000,20130809-S180000,20130809-S183000,20130809-S190000,20130809-S193000,20130809-S200000,20130809-S203000,20130809-S210000,20130809-S213000,20130809-S220000,20130809-S223000,20130809-S230000,20130809-S233000,20130810-S000000,20130810-S003000,20130810-S010000,20130810-S013000,20130810-S020000,20130810-S023000,20130810-S030000,20130810-S033000,20130810-S040000,20130810-S043000,20130810-S050000,20130810-S053000,20130810-S060000,20130810-S063000,20130810-S070000,20130810-S073000,20130810-S080000,20130810-S083000,20130810-S090000,20130810-S093000,20130810-S100000,20130810-S103000,20130810-S110000,20130810-S113000,20130810-S120000,20130810-S123000,20130810-S130000,20130810-S133000,20130810-S140000,20130810-S143000,20130810-S150000,20130810-S153000,20130810-S160000,20130810-S163000,20130810-S170000,20130810-S173000,20130810-S180000,20130810-S183000,20130810-S190000,20130810-S193000,20130810-S200000,20130810-S203000,20130810-S210000,20130810-S213000,20130810-S220000,20130810-S223000,20130810-S230000,20130810-S233000,20130811-S000000,20130811-S003000,20130811-S010000,20130811-S013000,20130811-S020000,20130811-S023000,20130811-S030000,20130811-S033000,20130811-S040000,20130811-S043000,20130811-S050000,20130811-S053000,20130811-S060000,20130811-S063000,20130811-S070000,20130811-S073000,20130811-S080000,20130811-S083000,20130811-S090000,20130811-S093000,20130811-S100000,20130811-S103000,20130811-S110000,20130811-S113000,20130811-S120000,20130811-S123000,20130811-S130000,20130811-S133000,20130811-S140000,20130811-S150000,20130811-S153000,20130811-S160000,20130811-S163000,20130811-S170000,20130811-S173000,20130811-S180000,20130811-S183000,20130811-S190000,20130811-S193000,20130811-S200000,20130811-S203000,20130811-S210000,20130811-S213000,20130811-S220000,20130811-S223000,20130811-S230000,20130811-S233000
PH045642000,0.02222222222222222,0.13333333333333333,0.03333333333333333,0.08888888888888888,0.05555555555555556,0.03333333333333333,0.03333333333333333,0.0,0.0,0.01111111111111111,0.01111111111111111,0.01111111111111111,0.01111111111111111,0.01111111111111111,0.0,0.0,0.32222222222222224,2.6222222222222222,2.6333333333333333,2.433333333333333,1.777777777777778,1.0222222222222221,0.5555555555555556,0.3,0.28888888888888886,0.24444444444444446,0.16666666666666669,0.12222222222222223,0.1,0.18888888888888888,0.13333333333333333,0.07777777777777778,0.05555555555555556,0.06666666666666667,0.06666666666666667,0.04444444444444444,0.02222222222222222,0.02222222222222222,0.0,0.0,0.03333333333333333,0.04444444444444444,0.01111111111111111,0.0,0.5888888888888889,0.18888888888888888,0.01111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16666666666666669,0.0,0.0,0.0,0.04444444444444444,0.05555555555555556,0.06666666666666667,0.12222222222222223,0.15555555555555556,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.15555555555555556,0.12222222222222223,0.07777777777777778,0.13333333333333333,0.5666666666666667,0.08888888888888888,0.04444444444444444,0.04444444444444444,0.33333333333333337,0.5111111111111111,0.7222222222222222,1.1555555555555554,0.3,0.2111111111111111,0.13333333333333333,0.3,0.48888888888888893,0.3111111111111111,0.14444444444444443,0.1,0.04444444444444444,0.0,0.0,0.0,0.1,0.13333333333333333,0.24444444444444446,0.34444444444444444,0.23333333333333334,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.5,0.16666666666666669,0.0,0.0,0.0,0.07777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.01111111111111111,0.0,0.0,0.0,0.07777777777777778,0.01111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.04444444444444444,0.5,0.6888888888888889,1.0555555555555556,1.422222222222222,1.411111111111111,1.211111111111111,1.1222222222222222,1.1222222222222222,1.4444444444444444,1.922222222222222,2.311111111111111,1.4666666666666666,1.1222222222222222,1.0555555555555556,0.8666666666666666,1.211111111111111,1.3111111111111111,1.6333333333333333,1.1555555555555554,1.0,0.5222222222222223,0.6666666666666667,0.8,0.8222222222222222,0.9555555555555555,0.611111111111111,0.18888888888888888,0.17777777777777776,1.0222222222222221,0.4333333333333333,0.4333333333333333,4.311111111111112,0.05555555555555556,0.03333333333333333,0.01111111111111111,0.0,0.0,0.0,0.0,0.01111111111111111,0.04444444444444444,0.0,0.22222222222222224,0.14444444444444443,0.13333333333333333,0.2,0.11111111111111112
PH072242000,0.9400000000000001,2.1,1.7600000000000002,1.56,1.7600000000000002,1.44,1.54,2.08,2.2199999999999998,0.3,0.32,0.33999999999999997,0.78,0.86,1.1800000000000002,0.82,0.6599999999999999,0.74,0.8,0.78,0.6,0.54,0.54,0.44000000000000006,0.5599999999999999,0.52,0.4,0.36,0.24,0.24,0.1,0.13999999999999999,0.0,0.0,0.16,0.45999999999999996,1.46,1.6,0.86,1.02,2.02,2.8,2.44,2.3,0.48,0.13999999999999999,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.12,0.12,0.2,0.2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13999999999999999,0.16,0.24,0.32,0.13999999999999999,0.0,0.0,0.0,0.48,0.8400000000000001,0.33999999999999997,0.27999999999999997,0.1,0.06,0.0,0.02,0.12,0.24,0.16,0.24,0.24,0.3,0.26,0.24,0.5599999999999999,0.08,0.04,0.32,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.13999999999999999,0.04,0.0,0.0,0.16,0.0,0.06,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27999999999999997,0.24,1.1800000000000002,0.33999999999999997,0.0,0.0,0.32,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.12,0.13999999999999999,0.12,0.08,0.08,0.06,0.02
PH086413000,0.5,0.16666666666666669,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,1.5666666666666667,2.933333333333333,4.333333333333334,5.933333333333334,4.9,4.966666666666667,1.5666666666666667,1.6,1.5666666666666667,1.5666666666666667,1.8333333333333333,1.9,0.9333333333333333,0.1,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.5,1.5,4.833333333333334,7.633333333333333,3.8,4.266666666666667,4.133333333333334,3.1333333333333333,2.7333333333333334,1.4666666666666666,0.9,0.7,0.6333333333333333,0.6333333333333333,0.6,0.4,0.26666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.16666666666666669,0.3,0.7666666666666667,0.7,1.7666666666666668,1.7,1.6,1.0333333333333334,0.6333333333333333,0.26666666666666666,0.0,0.33333333333333337,0.6666666666666667,0.6333333333333333,0.4333333333333333,0.36666666666666664,0.3,0.3
PH160308000,0.0,0.02222222222222222,0.02222222222222222,0.03333333333333333,0.07777777777777778,0.15555555555555556,0.3,0.2777777777777778,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.11111111111111112,0.01111111111111111,0.01111111111111111,0.01111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.22222222222222224,0.3888888888888889,0.4111111111111111,0.12222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01111111111111111,0.0,0.0,1.5444444444444445,2.6222222222222222,5.466666666666667,10.533333333333333,12.055555555555555,11.988888888888889,7.0,4.688888888888888,2.3777777777777778,0.9555555555555555,0.2777777777777778,0.11111111111111112,0.07777777777777778,0.07777777777777778,0.02222222222222222,0.02222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.7444444444444445,1.222222222222222,15.166666666666666,29.922222222222224,29.355555555555554,27.76666666666667,25.58888888888889,18.755555555555553,8.066666666666666,3.4,2.7444444444444445,2.7111111111111112,5.955555555555556,4.1,1.6444444444444444,2.2111111111111112,0.17777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.47777777777777775,0.8555555555555555,0.9333333333333333,6.0777777777777775,3.944444444444444,5.088888888888889,3.7666666666666666,5.688888888888888,5.777777777777778,3.1222222222222222,1.7666666666666668,1.7555555555555558,1.9555555555555557,2.077777777777778,1.3444444444444446,1.077777777777778,0.6444444444444445,0.6444444444444445,0.34444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04444444444444444
PH166719000,0.075,0.125,0.125,0.125,0.1,0.05,0.05,0.0,0.0,0.0,0.05,0.125,0.075,0.05,0.0,0.1,0.225,0.25,0.25,0.425,0.15,0.15,0.175,0.25,0.45,0.45,0.45,0.275,0.25,0.225,0.85,1.925,0.975,0.975,1.975,1.825,1.125,0.85,1.075,0.925,0.5,0.075,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.075,0.075,0.075,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.15,0.2,0.85,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.075,0.075,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.725,2.775,0.6,0.575,0.7,0.975,1.0,0.625,0.275,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.075,0.225,0.275,1.65,1.6,2.15,3.025,2.625,1.95,1.25,0.5,0.725,1.025,0.725,0.5,0.0,0.075,0.075,0.05,0.125,0.025,0.0
PH013315000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.44,2.52,2.2399999999999998,2.16,1.8800000000000001,0.8800000000000001,0.0,0.26,0.54,0.5599999999999999,0.5599999999999999,0.48,0.44000000000000006,0.58,0.96,0.9800000000000001,1.3199999999999998,1.6800000000000002,1.6600000000000001,1.8,2.06,1.04,0.7,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,3.62,2.8,2.16,2.42,2.56,8.36,28.54,11.84,8.9,7.68,5.24,2.6,1.6,1.5,0.9400000000000001,1.1800000000000002,0.6799999999999999,0.54,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.72,1.2,2.3,2.62,3.7,11.78,14.419999999999998,22.419999999999998,16.28,11.559999999999999,6.220000000000001,0.32,1.3800000000000001,2.56,2.52,1.5,1.56,1.9600000000000002,1.64,1.5,1.48,0.82,0.06,0.74,1.46,3.4200000000000004,5.36,3.94,2.6,1.7399999999999998,2.56,7.6,10.74,16.02
PH023128000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28181818181818186,0.3727272727272727,0.6454545454545454,0.7545454545454546,0.8454545454545455,0.43636363636363634,0.08181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,1.1818181818181819,1.1,0.7090909090909091,1.4909090909090907,2.4545454545454546,1.9818181818181817,1.2545454545454544,0.5727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,6.845454545454546,5.918181818181818,3.9272727272727272,2.881818181818182,1.4181818181818182,0.3727272727272727,0.3727272727272727,0.21818181818181817,0.13636363636363635,0.07272727272727272,0.02727272727272727,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.01818181818181818,0.0,0.0,0.0,0.1181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.12727272727272726,0.2272727272727273,0.19090909090909092,1.5,0.14545454545454545,0.12727272727272726,0.9636363636363636,1.2363636363636363,3.245454545454545,6.8545454545454545,7.554545454545455,8.336363636363636,5.8545454545454545,8.372727272727273,6.281818181818182,5.590909090909091,3.7,4.2272727272727275,4.390909090909091,4.918181818181818,4.6454545454545455,4.545454545454545,4.463636363636363,3.4454545454545453,2.2636363636363637,1.518181818181818,0.09090909090909091,1.6363636363636362,3.318181818181818,3.2636363636363632,5.1,4.50909090909091,4.445454545454545,3.6090909090909093,1.7363636363636363,2.6545454545454548,4.445454545454545,6.281818181818182,5.945454545454545,14.027272727272727,18.1,16.436363636363637,13.790909090909091,0.7727272727272727,6.118181818181818,3.0454545454545454,4.00909090909091,4.8545454545454545,0.2363636363636364
PH012919000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,3.6,4.25,3.45,2.9,8.4,19.35,6.7,4.4,4.75,4.4,4.05,3.0,2.85,1.6,0.65,0.3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.25,0.4,0.3,0.15,0.15,0.05,0.0,0.0,0.0,0.0,0.1,0.2,0.15,0.05,0.05,1.0,2.05,1.1,0.2,0.1,0.0,0.15,0.3,0.3,0.35,0.0,0.0,0.0
PH031419000,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.1,0.15,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.5333333333333333,2.7,3.6,3.3166666666666664,2.1166666666666667,3.8333333333333335,3.3,3.3,2.583333333333333,1.8666666666666667,1.2,0.6333333333333333,0.5166666666666667,1.9166666666666667,3.2,8.033333333333333,6.5,5.983333333333333,4.283333333333333,3.9166666666666665,3.1,2.35,2.3833333333333333,2.033333333333333,1.1166666666666667,0.8333333333333334,0.0,0.05,0.1,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.05,0.08333333333333334,0.1,0.16666666666666669,0.26666666666666666,2.9833333333333334,3.8833333333333337,7.183333333333333,11.0,8.3,4.683333333333334,3.9666666666666663,1.0666666666666667,0.6,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,1.0166666666666666,1.55,0.7,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.05,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.13333333333333333,0.25,0.23333333333333334,0.23333333333333334,0.7833333333333333,1.6166666666666667,1.9166666666666667,2.683333333333333,2.6333333333333333,2.6,2.566666666666667,3.2,3.3833333333333337,3.9666666666666663,5.116666666666666,11.816666666666666,7.0166666666666675,8.116666666666667,6.266666666666667,4.3,4.316666666666666,3.0,2.916666666666667,4.133333333333334,3.9166666666666665,5.4,5.416666666666666,4.933333333333334,4.416666666666666,5.466666666666667,6.4833333333333325,7.9,9.366666666666667,6.9,4.616666666666666,7.333333333333333,6.016666666666667,8.083333333333332,8.783333333333333,11.05
PH023129000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.5333333333333333,0.3,0.23333333333333334,0.0,0.16666666666666669,0.23333333333333334,0.5333333333333333,0.9,1.6,1.7666666666666668,0.8666666666666666,0.0,0.0,0.0,0.0,0.2,0.26666666666666666,0.16666666666666669,0.1,0.23333333333333334,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.7,0.7,2.533333333333333,10.5,0.8666666666666666,0.9333333333333333,0.9,1.0333333333333334,0.33333333333333337,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.06666666666666667,0.06666666666666667,0.2,0.7,2.2333333333333334,1.0333333333333334,1.1,2.9,8.3,10.033333333333333,14.966666666666665,8.866666666666667,6.9,0.9,1.3666666666666667,1.5333333333333334,3.5333333333333337,2.5,2.033333333333333,1.1666666666666665,0.03333333333333333,0.03333333333333333,0.0,0.0,4.9,3.9666666666666663,3.7666666666666666,3.2,1.2,1.7,3.6666666666666665,5.8,5.4,3.7,8.4,12.933333333333334,4.866666666666666,2.466666666666667,8.233333333333333,8.066666666666666,7.7666666666666675,7.033333333333333,4.766666666666667
PH034925000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.025,0.225,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.375,0.925,1.025,0.475,1.0,0.825,0.825,0.425,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.075,1.925,2.15,1.65,1.925,2.95,3.175,1.75,1.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.775,0.75,0.675,10.775,7.9,4.325,3.4,1.6,0.9,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.075,0.15,0.15,0.35,1.275,1.5,2.325,2.6,2.65,2.925,4.55,5.05,6.7,6.55,6.65,6.375,6.275,4.925,3.525,3.575,2.65,3.275,5.425,5.325,7.45,7.475,6.8,6.075,7.75,9.475,8.425,7.375,10.025,12.475,19.95,12.625,11.95,11.7,10.975
PH071237000,0.4,0.4666666666666667,0.4,0.36666666666666664,0.33333333333333337,0.16666666666666669,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.9333333333333333,1.3,2.2,1.7666666666666668,1.1666666666666665,0.9333333333333333,0.5,0.5,0.33333333333333337,0.4,0.1,0.03333333333333333,0.0,0.0,0.06666666666666667,0.13333333333333333,0.16666666666666669,0.2,0.5666666666666667,0.6333333333333333,1.0333333333333334,1.0666666666666667,0.33333333333333337,0.36666666666666664,0.3,0.5666666666666667,0.6666666666666667,0.7333333333333333,0.9666666666666666,1.2333333333333334,0.7,0.23333333333333334,1.1666666666666665,0.6333333333333333,0.4333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.3666666666666667,0.23333333333333334,0.2,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.06666666666666667,0.1,0.16666666666666669,0.16666666666666669,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.9,2.7,0.23333333333333334,0.5,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.16666666666666669,0.26666666666666666,0.26666666666666666,0.0,0.0,0.1,0.16666666666666669,2.9,5.566666666666666,11.366666666666667,17.033333333333335,8.366666666666667,0.6,0.6,0.36666666666666664,0.4333333333333333,0.13333333333333333,0.03333333333333333
