ADM3_PCODE,20201028-S000000,20201028-S003000,20201028-S010000,20201028-S013000,20201028-S020000,20201028-S023000,20201028-S030000,20201028-S033000,20201028-S040000,20201028-S043000,20201028-S050000,20201028-S053000,20201028-S060000,20201028-S063000,20201028-S070000,20201028-S073000,20201028-S080000,20201028-S083000,20201028-S090000,20201028-S093000,20201028-S100000,20201028-S103000,20201028-S110000,20201028-S113000,20201028-S120000,20201028-S123000,20201028-S130000,20201028-S133000,20201028-S140000,20201028-S143000,20201028-S150000,20201028-S153000,20201028-S160000,20201028-S163000,20201028-S170000,20201028-S173000,20201028-S180000,20201028-S183000,20201028-S190000,20201028-S193000,20201028-S200000,20201028-S203000,20201028-S210000,20201028-S213000,20201028-S220000,20201028-S223000,20201028-S230000,20201028-S233000,20201029-S000000,20201029-S003000,20201029-S010000,20201029-S013000,20201029-S020000,20201029-S023000,20201029-S030000,20201029-S033000,20201029-S040000,20201029-S043000,20201029-S050000,20201029-S053000,20201029-S060000,20201029-S063000,20201029-S070000,20201029-S073000,20201029-S080000,20201029-S083000,20201029-S090000,20201029-S093000,20201029-S100000,20201029-S103000,20201029-S110000,20201029-S113000,20201029-S120000,20201029-S123000,20201029-S130000,20201029-S133000,20201029-S140000,20201029-S143000,20201029-S150000,20201029-S153000,20201029-S160000,20201029-S163000,20201029-S170000,20201029-S173000,20201029-S180000,20201029-S183000,20201029-S190000,20201029-S193000,20201029-S200000,20201029-S203000,20201029-S210000,20201029-S213000,20201029-S220000,20201029-S223000,20201029-S230000,20201029-S233000,20201030-S000000,20201030-S003000,20201030-S010000,20201030-S013000,20201030-S020000,20201030-S023000,20201030-S030000,20201030-S033000,20201030-S040000,20201030-S043000,20201030-S050000,20201030-S053000,20201030-S060000,20201030-S063000,20201030-S070000,20201030-S073000,20201030-S080000,20201030-S083000,20201030-S090000,20201030-S093000,20201030-S100000,20201030-S103000,20201030-S110000,20201030-S113000,20201030-S120000,20201030-S123000,20201030-S130000,20201030-S133000,20201030-S140000,20201030-S143000,20201030-S150000,20201030-S153000,20201030-S160000,20201030-S163000,20201030-S170000,20201030-S173000,20201030-S180000,20201030-S183000,20201030-S190000,20201030-S193000,20201030-S200000,20201030-S203000,20201030-S210000,20201030-S213000,20201030-S220000,20201030-S223000,20201030-S230000,20201030-S233000,20201031-S000000,20201031-S003000,20201031-S010000,20201031-S013000,20201031-S020000,20201031-S023000,20201031-S030000,20201031-S033000,20201031-S040000,20201031-S043000,20201031-S050000,20201031-S053000,20201031-S060000,20201031-S063000,20201031-S070000,20201031-S073000,20201031-S080000,20201031-S083000,20201031-S090000,20201031-S093000,20201031-S100000,20201031-S103000,20201031-S110000,20201031-S113000,20201031-S120000,20201031-S123000,20201031-S130000,20201031-S133000,20201031-S140000,20201031-S143000,20201031-S150000,20201031-S153000,20201031-S160000,20201031-S163000,20201031-S170000,20201031-S173000,20201031-S180000,20201031-S183000,20201031-S190000,20201031-S193000,20201031-S200000,20201031-S203000,20201031-S210000,20201031-S213000,20201031-S220000,20201031-S223000,20201031-S230000,20201031-S233000
PH041029000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.1,0.0,0.3,0.4,0.75,2.6,2.65,3.0,2.8,3.0,3.05,3.15,2.4,2.65,2.4,2.7,3.65,3.9,3.9,2.6,1.7,0.85,0.4,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.1,2.0,0.0,0.0,0.0,0.3,0.25,0.1,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,2.05,4.15,0.9,1.75,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.15,0.25,0.25,1.1,1.55,3.05
PH083745000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.025,0.0,0.1,1.2,0.8,1.7,0.75,0.85,0.6,0.3,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.475,0.775,1.25,1.9,0.7,0.3,0.175,0.025,0.0,0.05,0.075,0.3,0.0,0.0,0.975,0.15,0.0,0.0,0.725,0.975,0.325,0.55,1.15,4.5,2.7,4.35,5.55,6.4,5.775,4.525,4.225,2.05,1.85,1.1,1.05,1.0,0.9,0.875,1.55,1.5,0.875,0.875,0.8,0.725,0.4,0.3,0.1,0.1,0.0,0.0,0.025,0.275,0.15,0.075,0.3,0.075,0.05,0.1,0.125,0.225,1.525,1.45,0.075,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.025,0.125,0.125,0.075,0.05,0.225,0.525,0.75,0.575,0.25,0.775,2.875,3.375,2.4,3.4,1.975,3.5,3.8,5.4,5.55,7.9,4.675,4.775,4.075,1.225,2.3,3.2,2.825,1.4,1.125,1.525,1.275,1.225,0.625,0.475,0.5,0.625
PH097327000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.175,1.65,0.075,0.075,0.975,1.65,2.175,3.1,1.125,0.975,0.675,0.45,0.575,0.45,0.45,0.25,0.175,0.1,0.05,0.05,0.075,0.075,0.0,0.0,0.025,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.075,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.05,0.025,0.0,0.0,0.025,0.025,0.025,0.0,0.05,0.0,0.0,0.0,0.125,0.15,0.025,0.025,0.075,0.075,0.0,0.0,0.025,0.15,0.0,0.025,0.025,0.025,0.025,0.025,0.0,0.1,0.1,0.05,0.0,0.0,0.0,0.0,0.65,0.85,1.775,3.4,8.675,10.0,10.4,10.5,9.625,7.85,10.775,10.85,10.175,7.675,8.25,7.475,6.575,4.375,2.85,1.6,1.275,0.275,0.25,0.15,0.1,0.075,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.025,0.025,0.0,0.35,0.325,0.425
PH072248000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.225,0.45,0.0,0.0,0.0,0.075,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.15,0.0,0.0,0.0,0.0,0.1,0.1,0.15,0.2,0.275,0.375,0.45,0.5,0.4,1.2,0.925,1.075,0.35,0.325,0.25,0.225,0.2,0.2,0.55,0.375,0.125,0.15,0.175,0.15,0.2,0.05,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.075,0.125,0.025,0.05,0.025,0.05,0.05,0.225,0.2,0.55,0.325,0.25,0.025,0.0,0.025,0.025,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.575,2.25,2.875,1.675,0.975,0.525,0.15,0.2,0.725,1.225,0.25,0.325,0.875,2.375,3.05,3.625,4.025,4.7,5.45,5.55,8.125,10.7,8.525,5.7,3.675,2.425,0.1,0.1,0.25,0.275,0.425,0.275,0.25,0.325
PH083746000,0.0,0.0,0.0,0.1,0.2,0.5,0.8,1.4,1.6,1.5,1.0,2.0,2.7,3.9,7.2,10.4,11.6,7.9,3.9,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,1.0,1.2,2.0,3.3,2.7,1.4,0.7,0.6,0.0,0.0,0.4,0.9,1.9,1.6,3.2,7.0,5.8,7.5,7.6,7.1,4.7,5.3,6.2,3.9,3.3,3.9,4.1,4.6,4.3,2.5,1.5,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.3,0.2,0.3,0.4,0.5,0.6,0.6,0.6,4.5,0.7,0.1,0.1,0.6,0.2,0.8,0.0,0.0,0.2,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.1,0.1,0.0,0.2,0.4,1.5,2.1,3.3,5.4,6.5,6.3,4.9,5.0,4.6,2.6,1.9,1.6,1.5,7.5,13.8,11.8,7.0,4.6,4.6,2.2,3.8,2.0,1.5,0.0,0.3,0.3,0.1
PH150713000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.325,0.475,0.675,0.9,1.125,1.45,1.475,0.275,0.225,0.275,0.125,0.075,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.45,0.5,0.7,0.75,0.525,0.4,0.325,0.275,0.15,0.1,0.1,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.15,0.025,0.025,0.0,0.85,0.825,1.2,1.725,2.2,3.0,3.05,4.375,4.55,5.25,6.625,7.75,5.75,4.95,4.2,2.375,2.15,2.15,1.675,2.5,1.425,1.2,0.9,0.75,0.5,0.3,0.2,0.175,0.05,0.0,0.05,0.1,0.075,0.05,0.025,0.025,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
PH072249000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.08333333333333334,0.36666666666666664,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.15,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.15,0.08333333333333334,0.06666666666666667,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4833333333333333,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.08333333333333334,0.13333333333333333,0.4,0.15,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.13333333333333333,0.21666666666666665,0.08333333333333334,0.05,0.06666666666666667,0.1,0.11666666666666667,0.18333333333333332,2.033333333333333,1.0833333333333335,1.9166666666666667,0.7,0.8,0.5333333333333333,0.45,0.23333333333333334,0.26666666666666666,0.7833333333333333,0.6,0.2833333333333333,0.4666666666666667,0.5166666666666667,0.4666666666666667,0.6166666666666667,0.18333333333333332,0.06666666666666667,0.05,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.11666666666666667,0.08333333333333334,0.1,0.06666666666666667,0.08333333333333334,0.06666666666666667,0.4333333333333333,0.4166666666666667,0.8,0.7166666666666667,0.4666666666666667,0.1,0.0,0.016666666666666666,0.03333333333333333,0.15,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.4166666666666667,0.9666666666666666,1.5,1.3166666666666667,1.45,1.15,0.8,0.8,1.1,1.6833333333333331,0.7333333333333333,0.7166666666666667,0.8,2.066666666666667,3.1,3.65,3.2,3.7,4.15,4.233333333333333,6.3,8.483333333333333,7.083333333333333,4.716666666666667,3.033333333333333,1.9,0.15,0.18333333333333332,0.4,0.4666666666666667,0.6833333333333333,0.4166666666666667,0.4,0.4833333333333333
PH083747000,0.0,0.0,0.0,0.02857142857142857,0.11428571428571428,0.24285714285714283,0.4142857142857143,0.7,0.7857142857142857,0.3142857142857143,0.2571428571428572,0.45714285714285713,0.7428571428571429,2.8285714285714283,2.242857142857143,1.9571428571428573,2.185714285714286,1.4714285714285713,0.7285714285714285,0.5857142857142856,0.0,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.2571428571428572,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.1,0.18571428571428572,0.02857142857142857,0.08571428571428572,0.17142857142857143,0.32857142857142857,0.02857142857142857,0.2,0.05714285714285714,0.014285714285714285,0.02857142857142857,0.04285714285714286,0.7857142857142857,0.9571428571428571,1.3,1.7571428571428573,1.457142857142857,0.7428571428571429,0.4,0.24285714285714283,0.0,0.08571428571428572,0.34285714285714286,0.7714285714285715,1.042857142857143,2.8,8.442857142857143,6.742857142857143,4.542857142857143,5.742857142857143,5.771428571428571,5.357142857142857,3.8142857142857145,4.371428571428572,7.4,2.5571428571428574,2.257142857142857,3.5285714285714285,3.9,4.942857142857143,4.642857142857143,2.6,1.6714285714285715,0.6428571428571429,0.45714285714285713,0.0,0.0,0.0,0.1285714285714286,0.14285714285714285,0.0,0.0,1.0571428571428572,1.4142857142857141,0.8428571428571429,0.4428571428571429,0.38571428571428573,0.7,0.4714285714285714,0.45714285714285713,0.37142857142857144,0.4142857142857143,0.18571428571428572,0.3,0.1285714285714286,0.4714285714285714,0.6,0.6714285714285715,0.34285714285714286,0.11428571428571428,0.0,0.014285714285714285,0.04285714285714286,0.11428571428571428,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.1285714285714286,0.18571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.1285714285714286,0.04285714285714286,0.14285714285714285,0.0,0.0,0.02857142857142857,0.1,0.22857142857142856,0.1285714285714286,0.14285714285714285,0.18571428571428572,0.5714285714285714,0.8571428571428571,1.2,1.1857142857142857,1.5285714285714287,1.2,1.4428571428571428,2.1571428571428575,2.0428571428571427,2.3285714285714283,4.9,4.814285714285715,5.9,5.6,6.5,7.028571428571429,7.114285714285714,6.842857142857143,7.685714285714286,6.614285714285714,5.7,4.714285714285714,6.7,5.814285714285715,7.028571428571429,4.242857142857143,3.2714285714285714,0.9571428571428571,1.042857142857143,0.9428571428571428,0.48571428571428565
PH144410000,0.0,0.0,0.0,0.0,0.0,0.18333333333333332,0.23333333333333334,0.4833333333333333,0.9833333333333334,1.2,0.4333333333333333,0.75,0.65,0.9333333333333333,1.5833333333333335,2.933333333333333,3.2666666666666666,5.766666666666667,5.95,9.033333333333333,11.1,4.05,4.016666666666667,2.8,2.816666666666667,3.95,3.95,3.9166666666666665,2.35,1.8,0.95,0.5166666666666667,0.15,0.05,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.33333333333333337,0.05,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.05,0.0,0.0,0.0,0.0,0.0,0.35,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4166666666666667,0.7833333333333333,0.8833333333333334,0.85,0.0,0.0,0.31666666666666665,0.7166666666666667,0.8833333333333334,1.0833333333333335,0.4333333333333333,3.3,4.1,4.983333333333333,5.516666666666667,5.233333333333333,3.9666666666666663,3.7833333333333337,3.0,1.8833333333333333,0.8666666666666666,0.0,0.36666666666666664,0.21666666666666665,0.18333333333333332,0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.1,0.13333333333333333,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.4166666666666667,0.016666666666666666,0.15,0.16666666666666669,0.0,0.4666666666666667,0.0,0.0,0.0,0.05,0.05,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH082623000,0.0,0.0,0.0,0.0,0.0125,0.0125,0.025,0.05,0.05,0.925,2.325,2.3125,1.4625,1.75,1.3125,2.075,2.0625,1.3625,0.675,0.525,0.0,0.0375,0.0375,0.0125,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0875,0.1375,0.0375,0.0,0.0,0.0,0.0,0.025,0.5625,0.5125,0.3,0.4,0.2125,0.3375,0.0,0.0625,0.35,1.2,1.825,2.2625,3.475,3.9125,2.0125,1.55,5.9125,4.8625,3.4625,2.8125,3.2125,2.4125,2.3125,3.225,5.4625,9.3,8.35,8.9625,9.775,7.55,6.925,5.2,3.7875,1.875,1.1625,0.4,0.2625,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0375,0.3125,0.1875,0.2125,0.25,0.225,0.0125,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.175,0.0,0.0125,0.0375,0.05,0.05,1.2375,2.5125,3.2,2.1875,1.3875,0.5375,0.3375,0.0,0.0625,0.075,1.5875,3.3375,7.1,4.975,2.75,1.25,1.825,2.0625,2.3375,2.9,3.6875,0.8625,0.8875,3.1,4.95,3.4875,1.3375,1.3,1.675,1.825,1.4,1.7125,2.1,2.5,1.925,1.35,0.35
PH166725000,0.02,0.02,0.0,0.36,0.48,0.96,1.6800000000000002,2.96,3.2600000000000002,4.12,2.7399999999999998,2.46,1.8399999999999999,1.24,0.5,0.42000000000000004,0.2,0.45999999999999996,0.48,0.74,1.08,0.58,0.48,0.26,0.12,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,1.7,3.38,2.88,2.66,2.7399999999999998,2.16,1.28,0.8,0.58,0.04,0.0,0.0,0.0,0.08,0.13999999999999999,0.78,0.22000000000000003,0.24,0.27999999999999997,0.3,0.2,0.27999999999999997,0.64,1.4,2.1399999999999997,2.82,2.88,2.2399999999999998,1.54,1.42,1.1400000000000001,1.04,1.6800000000000002,0.5,0.38,0.2,0.13999999999999999,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.04,0.06,0.16,0.3,0.5599999999999999,0.62,1.48,1.64,1.1400000000000001,1.22,7.18,2.7800000000000002,2.96,1.48,1.1800000000000002,1.1,0.86,0.1,1.1800000000000002,8.120000000000001,6.62,7.74,11.68,12.86,12.059999999999999,8.02,4.66,9.0,10.78,7.2,8.52,6.220000000000001,6.12,5.0600000000000005,4.720000000000001,3.9200000000000004,3.9200000000000004,3.84,3.7399999999999998,2.1399999999999997,1.6800000000000002,0.1,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13999999999999999,0.08,0.36,1.3,0.54,0.54,0.36,0.18,0.13999999999999999,0.16,0.06,0.04,0.04,0.04,0.0,0.0,0.0,0.06,0.04,0.0
PH086024000,0.0,0.0,0.0,0.05,0.05,0.1,0.1,0.15,0.2,0.2,0.5,0.3,0.35,0.1,0.1,0.0,0.0,0.3,0.4,0.6,1.05,0.15,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.85,0.6,0.6,0.8,0.9,2.3,2.5,2.2,3.65,1.55,1.05,1.3,1.1,1.55,1.85,2.2,2.15,2.15,2.05,2.0,2.7,1.85,1.5,1.7,4.2,4.15,1.45,0.3,0.15,0.05,0.0,0.0,0.05,1.15,0.75,1.5,2.2,3.65,0.55,0.9,0.85,0.8,0.6,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.15,0.4,0.0,0.0,0.1,0.1,0.0,0.1,0.4,0.0,0.05,0.05,0.0,0.0,0.0,0.2,0.5,0.6,0.4,0.2,0.2,0.1,0.7,0.65,1.05,2.25,5.2,5.25,6.0,7.05,9.8,8.85,9.45,12.6,10.65,8.3
PH042119000,0.0,0.0,0.0,0.0,0.0,0.18,0.22000000000000003,0.45999999999999996,0.9400000000000001,1.1199999999999999,0.6,0.6799999999999999,0.52,0.5599999999999999,0.74,1.3,1.3800000000000001,1.16,2.32,2.6,3.5200000000000005,2.2800000000000002,2.48,1.92,2.4,3.3200000000000003,3.54,3.54,3.2,1.56,0.78,0.42000000000000004,0.1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.48,0.5599999999999999,1.08,0.74,0.0,0.44000000000000006,1.06,1.7,1.8199999999999998,1.52,0.78,0.42000000000000004,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,0.02,0.16,0.2,0.02,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.04,1.24,0.2,0.82,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.02,0.08,0.0,0.6799999999999999,1.3,2.38
