ADM3_PCODE,20131105-S000000,20131105-S003000,20131105-S010000,20131105-S013000,20131105-S020000,20131105-S023000,20131105-S030000,20131105-S033000,20131105-S040000,20131105-S043000,20131105-S050000,20131105-S053000,20131105-S060000,20131105-S063000,20131105-S070000,20131105-S073000,20131105-S080000,20131105-S083000,20131105-S090000,20131105-S093000,20131105-S100000,20131105-S103000,20131105-S110000,20131105-S113000,20131105-S120000,20131105-S123000,20131105-S130000,20131105-S133000,20131105-S140000,20131105-S143000,20131105-S150000,20131105-S153000,20131105-S160000,20131105-S163000,20131105-S170000,20131105-S173000,20131105-S180000,20131105-S183000,20131105-S190000,20131105-S193000,20131105-S200000,20131105-S203000,20131105-S210000,20131105-S213000,20131105-S220000,20131105-S223000,20131105-S230000,20131105-S233000,20131106-S000000,20131106-S003000,20131106-S010000,20131106-S013000,20131106-S020000,20131106-S023000,20131106-S030000,20131106-S033000,20131106-S040000,20131106-S043000,20131106-S050000,20131106-S053000,20131106-S060000,20131106-S063000,20131106-S070000,20131106-S073000,20131106-S080000,20131106-S083000,20131106-S090000,20131106-S093000,20131106-S100000,20131106-S103000,20131106-S110000,20131106-S113000,20131106-S120000,20131106-S123000,20131106-S130000,20131106-S133000,20131106-S140000,20131106-S143000,20131106-S150000,20131106-S153000,20131106-S160000,20131106-S163000,20131106-S170000,20131106-S173000,20131106-S180000,20131106-S183000,20131106-S190000,20131106-S193000,20131106-S200000,20131106-S203000,20131106-S210000,20131106-S213000,20131106-S220000,20131106-S223000,20131106-S230000,20131106-S233000,20131107-S000000,20131107-S003000,20131107-S010000,20131107-S013000,20131107-S020000,20131107-S023000,20131107-S030000,20131107-S033000,20131107-S040000,20131107-S043000,20131107-S050000,20131107-S053000,20131107-S060000,20131107-S063000,20131107-S070000,20131107-S073000,20131107-S080000,20131107-S083000,20131107-S090000,20131107-S093000,20131107-S100000,20131107-S103000,20131107-S110000,20131107-S113000,20131107-S120000,20131107-S123000,20131107-S130000,20131107-S133000,20131107-S140000,20131107-S143000,20131107-S150000,20131107-S153000,20131107-S160000,20131107-S163000,20131107-S170000,20131107-S173000,20131107-S180000,20131107-S183000,20131107-S190000,20131107-S193000,20131107-S200000,20131107-S203000,20131107-S210000,20131107-S213000,20131107-S220000,20131107-S223000,20131107-S230000,20131107-S233000,20131108-S000000,20131108-S003000,20131108-S010000,20131108-S013000,20131108-S020000,20131108-S023000,20131108-S030000,20131108-S033000,20131108-S040000,20131108-S043000,20131108-S050000,20131108-S053000,20131108-S060000,20131108-S063000,20131108-S070000,20131108-S073000,20131108-S080000,20131108-S083000,20131108-S090000,20131108-S093000,20131108-S100000,20131108-S103000,20131108-S110000,20131108-S113000,20131108-S120000,20131108-S123000,20131108-S130000,20131108-S133000,20131108-S140000,20131108-S143000,20131108-S150000,20131108-S153000,20131108-S160000,20131108-S163000,20131108-S170000,20131108-S173000,20131108-S180000,20131108-S183000,20131108-S190000,20131108-S193000,20131108-S200000,20131108-S203000,20131108-S210000,20131108-S213000,20131108-S220000,20131108-S223000,20131108-S230000,20131108-S233000
PH160306000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.03,0.03,0.16,0.13,0.06,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.35,0.2,0.09,0.0,0.0,0.0,0.05,1.73,1.83,3.35,7.92,5.37,2.65,2.7,3.35,4.33,2.5100000000000002,2.91,3.0100000000000002,3.3899999999999997,3.15,3.5100000000000002,2.82,2.6,2.25,1.2,0.9,0.0,0.52,0.65,1.02,2.07,2.4899999999999998,3.72,3.59,3.53,3.3899999999999997,5.9399999999999995,8.459999999999999,12.08,16.1,16.06,7.49,5.59,3.0100000000000002,2.81,2.1100000000000003,1.1,1.1,2.2600000000000002,4.3100000000000005,5.5,5.75,8.18,6.35,5.57,7.51,8.95,6.540000000000001,4.0600000000000005,3.07,1.48,0.2,0.12,0.19,0.25,0.39,0.33999999999999997,0.27,0.12,0.08,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.11000000000000001,0.27999999999999997,0.38,0.2,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH153623000,0.0,0.0,0.0,0.0,0.06666666666666667,0.3,0.9333333333333333,1.7,2.7666666666666666,5.866666666666666,6.0,4.2,1.8333333333333333,1.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.4666666666666667,1.4333333333333333,1.1666666666666665,0.4666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.2,0.6333333333333333,0.5,0.0,0.7666666666666667,1.0,1.5333333333333334,1.3666666666666667,1.2,1.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.33333333333333337,1.2333333333333334,0.6,0.7,1.7,1.9333333333333331,2.8,1.9333333333333331,1.7666666666666668,1.1666666666666665,0.8,0.6333333333333333,0.2,0.16666666666666669,0.1,0.0,0.16666666666666669,0.5,0.4666666666666667,0.6666666666666667,0.6666666666666667,1.2,2.566666666666667,0.6666666666666667,0.8666666666666666,0.9,1.3333333333333335,1.3333333333333335,1.2333333333333334,1.7333333333333332,1.7666666666666668,0.9666666666666666,0.8666666666666666,1.5666666666666667,1.7666666666666668,2.2333333333333334,2.466666666666667,2.6333333333333333,2.7,2.7333333333333334,1.6,2.7,1.0666666666666667,1.0,0.9,0.4,6.033333333333333,4.933333333333334,9.6,15.233333333333334,29.76666666666667,31.866666666666667,21.433333333333334,16.566666666666666,1.0,7.866666666666667,9.533333333333333,14.133333333333335,11.033333333333333,7.566666666666667,1.5,1.8,3.1333333333333333,3.7666666666666666,5.833333333333334,2.8,0.23333333333333334,0.1,0.0,0.0,0.16666666666666669,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH148106000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.04444444444444444,0.0,0.02222222222222222,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02222222222222222,0.0,0.0,0.08888888888888888,0.08888888888888888,0.03333333333333333,0.788888888888889,1.0666666666666667,1.1333333333333333,0.34444444444444444,0.45555555555555555,0.3,0.07777777777777778,0.0,0.04444444444444444,0.0,0.0,0.0,0.0,0.5111111111111111,0.4,0.12222222222222223,0.06666666666666667,0.04444444444444444,0.15555555555555556,0.48888888888888893,1.4555555555555555,2.611111111111111,3.3,1.222222222222222,2.077777777777778,2.1444444444444444,2.177777777777778,1.2666666666666666,1.077777777777778,0.36666666666666664,0.5555555555555556,0.6222222222222222,0.7333333333333333,0.8222222222222222,0.9333333333333333,1.8555555555555556,4.711111111111111,19.022222222222222,9.022222222222222
PH175211000,0.0,0.04,0.18,0.0,0.0,0.13999999999999999,0.33999999999999997,0.4,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.3,0.0,0.0,0.0,0.0,0.0,0.12,0.32,0.5599999999999999,1.0,1.42,1.3199999999999998,0.64,0.48,0.32,0.3,0.44000000000000006,2.2399999999999998,1.7,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9199999999999999,1.56,1.7,1.9600000000000002,2.48,1.7399999999999998,1.94,1.78,2.46,0.26,0.1,0.6599999999999999,0.3,2.12,0.0,0.0,0.0,0.16,0.8,0.32,0.13999999999999999,0.13999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.72,1.7399999999999998,1.3800000000000001,1.16,0.96,0.54,1.56,0.44000000000000006,3.1,19.419999999999998,7.8,12.72,4.5,2.7600000000000002,3.2600000000000002,0.26,10.28,11.959999999999999,19.82,9.959999999999999,8.58,5.4399999999999995,0.26,4.720000000000001,4.9,2.96,2.54,3.6799999999999997,3.08,3.5200000000000005,4.46,5.42,3.2399999999999998,2.48,1.9600000000000002,5.12,8.66,8.74,1.1400000000000001,2.52,2.8,0.8800000000000001,51.42,7.8,11.7,8.14,4.4399999999999995,3.9,3.1,1.6,1.8
PH175316000,6.571428571428571,4.777142857142858,3.2857142857142856,1.6914285714285715,1.3514285714285714,0.6057142857142856,0.5,0.38857142857142857,0.5171428571428571,0.7085714285714285,0.2342857142857143,0.13714285714285715,0.16857142857142857,0.2942857142857143,0.0,0.02,0.045714285714285714,0.0,0.002857142857142857,0.005714285714285714,0.011428571428571429,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.005714285714285714,0.011428571428571429,0.014285714285714285,0.02857142857142857,0.04285714285714286,0.08,0.09714285714285714,0.02,0.022857142857142857,0.02,0.03142857142857143,0.02571428571428571,0.002857142857142857,0.002857142857142857,0.002857142857142857,0.005714285714285714,0.002857142857142857,0.002857142857142857,0.02,0.08571428571428572,0.09714285714285714,0.06285714285714286,0.022857142857142857,0.0,0.054285714285714284,0.054285714285714284,0.022857142857142857,0.002857142857142857,0.002857142857142857,0.02571428571428571,0.05714285714285714,0.1,0.32571428571428573,0.3628571428571429,0.37142857142857144,0.08571428571428572,0.017142857142857144,0.0,0.0,0.0,0.02,0.0,0.011428571428571429,0.002857142857142857,0.13142857142857142,0.10285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005714285714285714,0.005714285714285714,0.014285714285714285,0.008571428571428572,0.008571428571428572,0.002857142857142857,0.002857142857142857,0.0,0.0,0.017142857142857144,0.03428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.13428571428571429,0.10571428571428572,0.17714285714285713,0.24,0.34571428571428575,0.06571428571428571,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3542857142857143,1.5714285714285714,2.4771428571428573,1.4314285714285715,1.0171428571428571,0.9,0.49428571428571433,0.33142857142857146,0.18,0.06285714285714286,0.002857142857142857,0.08571428571428572,0.2914285714285714,1.8800000000000001,4.054285714285714,2.1542857142857144,2.1514285714285717,2.4228571428571426,1.5971428571428572,1.0857142857142859,2.0714285714285716,3.6514285714285712,4.851428571428571,12.708571428571428,1.5685714285714285,1.5171428571428571,2.9657142857142857,5.525714285714286,3.0228571428571427,3.674285714285714,2.7142857142857144,5.5285714285714285,10.631428571428572,10.291428571428572,13.445714285714285,10.165714285714285,8.762857142857143,6.008571428571429,6.074285714285714,6.305714285714286,5.4799999999999995,8.062857142857144,9.405714285714286,4.637142857142857,3.1742857142857144,3.5114285714285716,2.3085714285714287,3.451428571428571,2.8542857142857145,2.34,6.331428571428572,4.725714285714286,4.022857142857143,3.5885714285714285,3.5,3.6714285714285717,2.32,2.0914285714285716,3.0028571428571427
PH013312000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.06666666666666667,0.7333333333333333,0.0,0.0,1.6333333333333333,0.0,0.16666666666666669,0.4,0.2,0.13333333333333333,0.0,0.13333333333333333,0.16666666666666669,0.0,0.6666666666666667,0.2,0.03333333333333333,1.2333333333333334,2.7666666666666666,2.6,2.833333333333333,1.1333333333333333,1.5333333333333334,1.4666666666666666,4.433333333333334,4.4,8.466666666666667,2.0,2.533333333333333,2.566666666666667,1.8666666666666667,2.2,2.2333333333333334,2.5,2.1,2.0,1.7666666666666668,1.5666666666666667,1.3666666666666667,1.2,0.8666666666666666,0.5,0.4
PH031418000,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.9666666666666666,1.2333333333333334,2.433333333333333,3.8,3.7666666666666666,2.8,3.7333333333333334,3.7,1.6666666666666667,1.3333333333333335,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.36666666666666664,0.33333333333333337,2.9,1.0333333333333334,1.4,1.4,0.6333333333333333,0.4666666666666667,0.6333333333333333,0.33333333333333337,0.2,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666666,0.36666666666666664,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3666666666666667,0.0,0.0,0.7,1.4,1.8666666666666667,2.666666666666667,0.7666666666666667,0.3,0.06666666666666667,1.4333333333333333,5.733333333333333,2.9,2.333333333333333,0.1,2.666666666666667,3.1,4.766666666666667,16.133333333333333,10.966666666666667,13.333333333333334,12.533333333333333,12.2,8.933333333333334,5.933333333333334,6.6,5.8,3.3333333333333335,1.4666666666666666,0.26666666666666666,0.26666666666666666,0.3,0.23333333333333334,0.2,0.3,0.13333333333333333,0.13333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.9666666666666666,0.8333333333333334,0.26666666666666666
PH064522000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,10.4,4.0,3.033333333333333,0.0,0.1,1.3,0.3,0.03333333333333333,0.0,1.4333333333333333,0.8666666666666666,0.6666666666666667,0.5,0.26666666666666666,0.0,0.3,0.4,0.13333333333333333,0.0,0.0,1.6666666666666667,2.0,9.533333333333333,2.433333333333333,3.0,2.933333333333333,2.4,3.066666666666667,2.7333333333333334,9.833333333333332,3.2333333333333334,1.1666666666666665,1.1333333333333333,1.9333333333333331,21.033333333333335,6.333333333333334,2.8,4.3,3.6,3.5,2.833333333333333,1.3,0.03333333333333333,0.2,0.5,1.1333333333333333,0.3,2.2333333333333334,2.833333333333333,3.4,0.4333333333333333,5.866666666666666,7.2666666666666675,8.4,7.7666666666666675,11.4,14.966666666666665,13.7,10.533333333333333,15.333333333333334,8.533333333333333,9.3,9.933333333333334,13.133333333333335,14.033333333333335,5.2,8.7,3.3666666666666663,1.9,1.3666666666666667,1.0666666666666667,0.0,0.0,0.1,0.03333333333333333,0.36666666666666664,0.1,0.06666666666666667,0.1,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH036911000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.55,0.8,1.6,1.85,2.8,2.95,3.15,3.05,2.0,1.85,2.75,2.6,2.55,1.35,1.1,1.1,0.95,1.3,2.3,1.05,0.7,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.1,0.25,0.45,0.75,0.0,0.05,0.15,1.9,2.3,3.75,2.0,1.75,0.65,0.0,0.6,0.85,2.35,7.9,7.1,7.5,2.9,2.35,3.95,6.6,2.5,2.05,2.3,3.8,3.85,1.35,0.65,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH023122000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6166666666666667,1.2666666666666666,2.583333333333333,2.0,0.65,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,3.2666666666666666,0.2,1.3166666666666667,3.65,2.8833333333333333,2.5166666666666666,1.3833333333333333,0.35,0.05,0.0,0.1,0.33333333333333337,0.8666666666666666,2.183333333333333,1.6666666666666667,2.966666666666667,0.36666666666666664,1.55,1.3833333333333333,1.4666666666666666,0.4666666666666667,0.0,0.8,1.35,1.2,1.9,1.1833333333333333,4.433333333333334,1.45,0.35,0.33333333333333337,0.0,1.1333333333333333,1.3333333333333335,2.216666666666667,3.8666666666666663,4.183333333333334,5.266666666666667,4.183333333333334,3.0,2.666666666666667,5.05,4.233333333333333,3.066666666666667
PH025011000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.7166666666666667,2.1333333333333333,3.0166666666666666,1.6666666666666667,0.6333333333333333,0.7,0.13333333333333333,1.2166666666666666,0.4166666666666667,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7166666666666667,0.0,0.0,0.5166666666666667,0.16666666666666669,2.033333333333333,1.0166666666666666,1.8166666666666669,5.1,7.283333333333333,3.75,0.0,3.5666666666666664,3.2666666666666666,4.35,2.7666666666666666,1.5833333333333335,0.0,0.0,0.5,0.21666666666666665,1.2666666666666666,4.833333333333334,1.1833333333333333,1.9,4.333333333333334,6.45,5.816666666666666,7.4,12.666666666666668,3.4666666666666663,2.716666666666667,1.6833333333333331,1.5,3.4833333333333334,4.3,4.466666666666667,5.133333333333334,8.683333333333334,9.333333333333332,11.666666666666668,11.35,11.016666666666667,9.866666666666667,8.783333333333333,4.866666666666666,3.1
PH034922000,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.2,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,1.8333333333333333,2.166666666666667,3.3666666666666663,2.8666666666666667,2.7,2.1333333333333333,3.3666666666666663,4.7,4.466666666666667,2.8666666666666667,2.533333333333333,3.6333333333333337,3.2,3.166666666666667,1.5333333333333334,1.2333333333333334,1.0333333333333334,0.7666666666666667,0.9333333333333333,1.4333333333333333,0.7666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.3,0.13333333333333333,0.36666666666666664,0.5,0.0,0.0,0.0,6.7666666666666675,8.066666666666666,13.5,6.633333333333333,5.433333333333334,0.9666666666666666,0.16666666666666669,0.9666666666666666,1.3,4.466666666666667,9.933333333333334,14.533333333333335,10.433333333333334,2.7333333333333334,2.7666666666666666,3.2666666666666666,3.9666666666666663,2.3666666666666667,1.7666666666666668,1.6,2.333333333333333,2.3,1.7666666666666668,0.9333333333333333,0.8,0.1,0.06666666666666667,0.03333333333333333,0.0,0.16666666666666669,0.26666666666666666,0.26666666666666666,0.16666666666666669,0.1,0.06666666666666667
