PH104316000,8.399999999999999,2.4000000000000004,9.600000000000001,10.8,25.200000000000003,0.0,0.0,2.4000000000000004,55.199999999999996
PH156617000,0.0,3.2,3.2,32.8,5.6,0.0,0.0,0.0,0.8
PH043412000,1.44,0.0,4.32,56.64000000000001,110.88,43.2,0.0,0.0,0.0
PH153611000,20.91428571428571,17.142857142857142,5.142857142857142,26.742857142857144,16.457142857142856,0.34285714285714286,0.34285714285714286,6.857142857142857,35.31428571428571
PH153641000,13.799999999999999,12.600000000000001,7.800000000000001,21.0,33.599999999999994,0.0,0.0,0.0,27.0
PH043413000,0.0,0.4,3.2,70.39999999999999,101.2,44.400000000000006,0.0,0.0,0.0
PH153612000,12.0,15.600000000000001,14.399999999999999,28.799999999999997,28.799999999999997,0.0,0.0,0.0,31.200000000000003
PH153636000,25.200000000000003,16.799999999999997,6.0,25.200000000000003,22.799999999999997,0.0,0.0,1.2000000000000002,33.599999999999994
PH013310000,4.800000000000001,2.4000000000000004,10.8,0.0,0.0,8.399999999999999,2.4000000000000004,0.0,0.0
PH023116000,0.0,0.0,0.8,0.0,1.6,0.0,0.0,0.0,0.8
PH148105000,5.142857142857142,0.0,0.34285714285714286,0.0,0.0,0.0,4.800000000000001,0.0,11.657142857142855
PH034916000,0.0,1.2000000000000002,19.6,0.0,3.5999999999999996,72.4,0.0,0.0,3.2
PH051719000,2.0,0.4,8.399999999999999,42.8,61.60000000000001,12.8,0.8,0.0,0.4
PH112507000,9.415384615384616,8.676923076923076,7.015384615384614,20.123076923076923,0.18461538461538463,0.0,0.0,3.3230769230769233,4.615384615384616
PH126507000,6.0,8.399999999999999,3.5999999999999996,41.2,0.4,0.0,2.0,5.6,0.0
PH156604000,4.800000000000001,2.88,2.88,49.44,9.120000000000001,0.48,0.0,0.0,0.0
PH124710000,14.399999999999999,31.200000000000003,12.299999999999999,23.4,1.2000000000000002,0.8999999999999999,0.0,1.5,0.0
PH061907000,3.0857142857142863,0.6857142857142857,26.400000000000002,242.74285714285713,213.25714285714287,4.457142857142857,1.7142857142857142,0.0,12.0
PH128004000,5.76,2.6400000000000006,27.599999999999998,39.84,8.399999999999999,0.0,5.52,5.040000000000001,0.96
PH063029000,0.0,20.4,21.6,198.0,184.2,3.5999999999999996,0.6000000000000001,1.2000000000000002,0.0
PH035409000,0.0,1.6,9.600000000000001,0.8,38.8,107.2,0.0,12.8,0.0
PH074614000,17.700000000000003,1.2000000000000002,27.0,83.4,38.7,3.9000000000000004,0.30000000000000004,0.0,38.7
PH015523000,4.800000000000001,32.57142857142857,18.857142857142858,5.485714285714286,1.7142857142857142,51.42857142857143,28.457142857142856,8.571428571428571,0.0
PH041016000,0.0,3.0,1.2000000000000002,14.399999999999999,132.60000000000002,73.19999999999999,1.7999999999999998,0.0,1.2000000000000002
PH071231000,1.2000000000000002,1.2000000000000002,129.0,51.599999999999994,12.0,6.0,3.0,0.0,12.600000000000001
PH118203000,5.199999999999999,5.199999999999999,10.8,5.6,0.8,0.0,0.0,0.0,3.2
PH043414000,1.7999999999999998,0.0,2.4000000000000004,65.4,117.0,63.599999999999994,0.0,3.0,0.0
PH098307000,0.6000000000000001,13.799999999999999,10.8,11.399999999999999,18.6,0.0,0.0,9.600000000000001,5.4
PH035410000,0.0,3.3599999999999994,6.719999999999999,3.3599999999999994,52.32000000000001,114.71999999999998,0.0,0.48,0.0
PH045625000,4.800000000000001,2.4000000000000004,3.0,51.599999999999994,126.0,22.200000000000003,0.0,0.0,0.0
PH083730000,0.48,0.0,84.48000000000002,56.16,12.0,0.96,0.0,1.92,12.96
PH118204000,3.5999999999999996,4.0,9.200000000000001,4.3999999999999995,0.4,0.0,0.0,1.6,3.2
PH023117000,1.92,0.0,0.48,0.0,6.959999999999999,0.0,0.0,0.0,0.48
PH086408000,2.88,2.88,84.0,75.35999999999999,13.439999999999998,0.0,0.0,0.0,20.160000000000004
PH060410000,5.1,0.0,10.8,124.80000000000001,253.5,7.5,5.699999999999999,4.800000000000001,1.7999999999999998
PH153613000,23.520000000000003,3.3599999999999994,4.800000000000001,6.24,61.44,0.0,0.0,0.0,26.400000000000002
PH153614000,18.72,3.3599999999999994,4.800000000000001,7.199999999999999,58.08,0.0,0.0,0.0,25.92
PH025704000,0.1411764705882353,0.9882352941176471,4.9411764705882355,1.6941176470588235,3.9529411764705884,7.905882352941177,0.0,0.1411764705882353,0.5647058823529412
PH166813000,1.92,7.199999999999999,80.64000000000001,21.6,3.84,3.3599999999999994,0.0,21.6,3.84
PH072228000,1.6,0.0,41.599999999999994,376.79999999999995,91.19999999999999,2.4000000000000004,2.4000000000000004,0.0,0.8
PH035411000,0.0,0.0,0.6000000000000001,0.0,52.800000000000004,124.19999999999999,0.0,6.6000000000000005,0.0
PH042112000,0.0,6.0,8.399999999999999,21.6,76.19999999999999,123.60000000000001,0.6000000000000001,0.0,0.0
PH056211000,2.88,0.0,51.84,69.6,37.44,2.4000000000000004,0.0,0.0,2.88
PH160208000,3.5999999999999996,7.199999999999999,56.400000000000006,18.0,6.0,2.4000000000000004,4.800000000000001,15.600000000000001,2.4000000000000004
PH051720000,2.4000000000000004,1.7999999999999998,1.7999999999999998,61.199999999999996,49.800000000000004,10.8,1.2000000000000002,0.0,0.0
PH043415000,2.4000000000000004,0.0,3.5999999999999996,51.599999999999994,105.60000000000001,54.0,0.0,0.0,0.0
PH175908000,1.6,0.0,11.2,116.79999999999998,246.40000000000003,15.2,6.4,0.0,0.0
PH124706000,36.0,23.700000000000003,6.8999999999999995,14.100000000000001,0.8999999999999999,1.7999999999999998,0.30000000000000004,2.0999999999999996,0.6000000000000001
PH103511000,16.200000000000003,1.2000000000000002,16.200000000000003,4.800000000000001,56.400000000000006,0.6000000000000001,0.0,0.0,25.799999999999997
PH104317000,0.8,10.399999999999999,61.199999999999996,27.999999999999996,9.600000000000001,0.0,4.800000000000001,2.4000000000000004,34.8
PH112407000,17.599999999999998,5.6,9.600000000000001,26.000000000000004,0.0,0.0,0.0,12.8,0.0
PH175105000,0.6857142857142857,0.0,3.0857142857142863,19.885714285714286,90.17142857142858,29.485714285714288,3.4285714285714284,0.6857142857142857,0.0
PH175314000,0.0,6.763636363636365,32.727272727272734,115.19999999999999,174.10909090909092,39.490909090909085,14.836363636363636,7.8545454545454545,1.5272727272727271
PH012912000,3.3599999999999994,4.32,1.92,0.0,1.44,0.0,0.0,0.0,1.92
PH153634000,27.299999999999997,9.600000000000001,8.399999999999999,16.5,14.100000000000001,0.8999999999999999,0.30000000000000004,5.4,49.199999999999996
PH083731000,0.0,0.0,71.03999999999999,55.199999999999996,10.080000000000002,0.96,0.0,0.96,16.799999999999997
PH020904000,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,0.0,0.0
PH097315000,13.371428571428572,2.742857142857143,20.91428571428571,17.485714285714284,11.314285714285713,0.0,0.34285714285714286,2.057142857142857,16.799999999999997
PH101803000,1.2000000000000002,4.800000000000001,56.400000000000006,28.799999999999997,2.4000000000000004,0.0,0.0,0.0,62.400000000000006
PH103512000,10.2,0.0,13.200000000000001,5.4,39.0,0.0,0.0,0.6000000000000001,28.799999999999997
PH156605000,19.200000000000003,3.5999999999999996,2.4000000000000004,61.199999999999996,9.600000000000001,0.0,0.0,0.0,0.0
PH166714000,2.4000000000000004,3.5999999999999996,70.39999999999999,44.8,5.199999999999999,0.0,0.0,0.0,5.6
PH128005000,0.6857142857142857,4.114285714285714,25.028571428571432,77.82857142857142,5.142857142857142,1.3714285714285714,0.6857142857142857,1.3714285714285714,1.7142857142857142
PH043416000,1.7999999999999998,0.0,7.199999999999999,60.599999999999994,118.80000000000001,39.599999999999994,0.0,0.0,0.0
PH060411000,1.2000000000000002,1.2000000000000002,6.0,147.0,363.0,6.0,1.7999999999999998,1.2000000000000002,0.0
PH124707000,12.899999999999999,23.4,11.100000000000001,14.700000000000001,0.30000000000000004,0.30000000000000004,0.0,5.4,0.0
PH153615000,11.52,11.04,0.48,22.560000000000002,42.24000000000001,0.0,0.0,0.0,18.240000000000002
PH072229000,0.0,0.0,32.0,65.6,36.800000000000004,1.6,0.8,0.0,27.2
PH112408000,17.1,12.0,6.8999999999999995,41.099999999999994,1.2000000000000002,0.0,0.0,5.1,0.0
PH098308000,0.0,0.96,13.439999999999998,17.759999999999998,12.48,0.0,0.0,5.280000000000001,7.199999999999999
PH128006000,0.36923076923076925,5.907692307692308,16.43076923076923,40.43076923076923,2.953846153846154,0.7384615384615385,1.476923076923077,14.584615384615383,2.2153846153846155
PH015524000,0.0,19.200000000000003,38.400000000000006,16.799999999999997,2.4000000000000004,44.400000000000006,0.4,0.0,9.600000000000001
PH133910000,4.800000000000001,14.399999999999999,2.4000000000000004,14.399999999999999,62.400000000000006,139.2,0.0,0.0,0.0
PH060412000,5.76,1.92,6.24,119.03999999999999,146.88,14.399999999999999,11.52,7.68,0.0
PH140115000,12.600000000000001,6.8999999999999995,1.7999999999999998,0.0,1.7999999999999998,1.2000000000000002,1.7999999999999998,0.0,4.199999999999999
PH050509000,0.0,0.0,4.199999999999999,45.0,25.799999999999997,4.800000000000001,0.0,0.0,0.0
PH166715000,3.5999999999999996,4.199999999999999,79.19999999999999,43.8,6.0,0.0,0.0,0.0,6.6000000000000005
PH050510000,0.0,0.0,3.2,48.0,30.800000000000004,5.6,0.0,0.0,0.0
PH060413000,1.6,0.0,8.399999999999999,137.2,317.19999999999993,7.199999999999999,2.4000000000000004,3.2,0.0
PH118603000,9.818181818181817,13.963636363636363,8.290909090909091,42.763636363636365,0.6545454545454545,0.21818181818181817,0.43636363636363634,7.199999999999999,1.309090909090909
PH086409000,17.4,2.4000000000000004,85.19999999999999,74.4,12.600000000000001,0.0,0.0,0.0,12.600000000000001
PH101313000,6.8999999999999995,3.5999999999999996,55.199999999999996,13.200000000000001,5.4,0.0,2.4000000000000004,6.0,28.200000000000003
PH023119000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
PH128007000,9.600000000000001,12.450000000000001,9.45,61.199999999999996,0.8999999999999999,0.0,0.15000000000000002,4.199999999999999,0.75
PH150704000,0.0,2.88,3.3599999999999994,105.60000000000001,9.120000000000001,0.0,0.0,0.0,1.92
PH041017000,0.0,1.2000000000000002,12.0,37.2,99.60000000000001,76.80000000000001,0.0,0.0,0.0
PH153820000,7.800000000000001,13.799999999999999,9.0,51.0,4.800000000000001,0.0,3.0,3.0,13.200000000000001
PH101804000,0.6000000000000001,7.199999999999999,66.6,30.0,3.0,0.0,0.0,0.0,27.599999999999998
PH175106000,0.0,3.0,0.8999999999999999,30.900000000000002,105.60000000000001,59.699999999999996,5.699999999999999,3.3000000000000003,0.0
PH061908000,0.0,0.0,16.200000000000003,174.0,275.4,4.800000000000001,0.6000000000000001,0.0,12.0
PH140116000,3.0,7.800000000000001,8.399999999999999,0.0,0.6000000000000001,1.2000000000000002,0.0,0.0,1.2000000000000002
PH015525000,0.0,19.200000000000003,36.599999999999994,1.7999999999999998,1.7999999999999998,40.8,0.0,0.0,11.399999999999999
PH064518000,4.800000000000001,0.8,29.6,182.39999999999998,132.8,3.2,3.2,0.0,0.8
PH112508000,14.933333333333334,7.466666666666667,6.933333333333333,13.866666666666665,0.0,0.5333333333333332,1.8666666666666667,9.333333333333334,7.733333333333334
PH054110000,27.299999999999997,0.0,6.0,157.5,147.60000000000002,4.5,0.0,0.0,0.0
PH072230000,0.0,0.0,52.800000000000004,146.39999999999998,12.0,4.800000000000001,4.800000000000001,2.4000000000000004,7.199999999999999
PH015526000,0.0,16.799999999999997,32.0,2.4000000000000004,0.0,36.800000000000004,1.6,1.6,10.399999999999999
PH015527000,3.4285714285714284,34.97142857142857,36.0,35.65714285714286,2.4000000000000004,36.68571428571429,1.3714285714285714,1.0285714285714285,6.171428571428573
PH153832000,6.6000000000000005,9.0,5.4,35.400000000000006,0.6000000000000001,0.0,2.4000000000000004,6.0,0.0
PH050511000,0.0,0.0,13.799999999999999,106.80000000000001,24.599999999999998,2.4000000000000004,0.0,0.0,1.2000000000000002
PH074615000,15.299999999999999,0.6000000000000001,31.200000000000003,83.69999999999999,40.5,3.5999999999999996,0.6000000000000001,0.0,43.2
PH141111000,2.8,1.6,8.0,0.0,0.0,5.199999999999999,0.0,0.0,3.5999999999999996
PH101314000,12.0,3.8,47.0,10.0,6.6000000000000005,0.0,1.4,10.399999999999999,34.6
PH175207000,3.3599999999999994,0.72,1.6799999999999997,30.72,93.6,24.48,2.88,3.3599999999999994,0.0
PH104318000,9.120000000000001,0.96,13.439999999999998,10.080000000000002,23.520000000000003,0.0,0.0,1.92,37.44
PH097207000,3.2,0.4,47.599999999999994,45.2,12.400000000000002,0.0,1.2000000000000002,1.6,13.999999999999998
PH084812000,0.0,0.0,66.24000000000001,59.04,12.96,4.32,0.0,0.0,10.560000000000002
PH015528000,0.0,18.0,36.0,3.5999999999999996,1.2000000000000002,40.8,0.0,0.0,12.0
PH157003000,3.4285714285714284,0.34285714285714286,4.457142857142857,4.800000000000001,9.257142857142858,0.0,16.457142857142856,0.0,0.34285714285714286
PH086010000,2.4000000000000004,0.0,128.39999999999998,66.0,12.400000000000002,1.6,0.0,15.600000000000001,10.8
PH042113000,0.0,6.0,9.200000000000001,22.799999999999997,71.2,126.4,0.4,0.0,0.0
PH118205000,4.533333333333333,5.6,10.933333333333334,7.466666666666667,0.0,0.0,0.0,10.933333333333334,4.800000000000001
PH101315000,50.699999999999996,12.600000000000001,5.699999999999999,25.5,2.7,0.0,0.8999999999999999,4.5,20.700000000000003
PH153616000,39.599999999999994,3.5999999999999996,6.0,8.399999999999999,42.0,0.0,0.0,1.2000000000000002,26.400000000000002
PH153617000,21.6,2.4000000000000004,10.2,10.8,18.6,0.6000000000000001,0.0,2.4000000000000004,33.599999999999994
PH012813000,3.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,2.4000000000000004
PH097317000,0.0,0.4,13.6,12.0,14.399999999999999,0.4,6.0,3.5999999999999996,5.6
PH076104000,0.0,0.0,36.0,60.0,11.2,0.0,1.6,0.0,130.4
PH037707000,1.3333333333333335,0.0,0.0,2.133333333333333,18.666666666666668,59.2,0.0,2.9333333333333336,0.0
PH071232000,2.4000000000000004,2.4000000000000004,48.0,72.0,16.0,0.8,0.8,0.0,37.6
PH166814000,1.7999999999999998,20.1,61.199999999999996,12.299999999999999,3.0,1.5,0.0,18.0,1.5
PH031411000,0.0,0.8,1.6,12.8,52.00000000000001,136.0,0.8,0.0,0.0
PH087807000,2.4000000000000004,3.0,51.0,171.60000000000002,16.200000000000003,6.6000000000000005,0.6000000000000001,2.4000000000000004,4.800000000000001
PH030807000,1.3714285714285714,7.885714285714286,11.314285714285713,7.542857142857143,42.51428571428572,158.05714285714288,1.3714285714285714,0.6857142857142857,0.0
PH153631000,10.399999999999999,12.0,4.800000000000001,26.000000000000004,34.8,0.0,0.0,0.4,19.200000000000003
PH035412000,0.0,3.3599999999999994,6.719999999999999,3.3599999999999994,52.32000000000001,114.71999999999998,0.0,0.48,0.0
PH037106000,12.400000000000002,25.6,15.600000000000001,14.399999999999999,9.200000000000001,72.8,1.2000000000000002,3.2,15.2
PH153618000,28.200000000000003,13.799999999999999,7.199999999999999,22.200000000000003,13.799999999999999,0.6000000000000001,0.6000000000000001,5.4,39.0
PH082614000,0.0,0.0,50.057142857142864,87.77142857142857,11.314285714285713,5.142857142857142,0.0,8.571428571428571,21.6
PH041018000,0.0,3.5999999999999996,6.6000000000000005,35.400000000000006,97.80000000000001,79.19999999999999,0.0,0.0,0.0
PH083733000,5.6,2.4000000000000004,51.2,226.4,8.799999999999999,8.0,0.8,2.4000000000000004,7.199999999999999
PH124708000,42.72,30.240000000000002,7.919999999999999,29.759999999999998,3.3599999999999994,0.48,0.24,0.0,0.48
PH083734000,11.100000000000001,1.7999999999999998,88.5,93.30000000000001,11.100000000000001,0.30000000000000004,0.0,0.0,6.8999999999999995
PH112410000,18.299999999999997,5.1,7.800000000000001,34.5,0.0,0.0,0.0,10.8,0.0
PH153809000,3.2,15.2,4.800000000000001,36.800000000000004,23.199999999999996,0.0,0.8,11.2,12.0
PH056212000,2.4000000000000004,0.0,30.0,111.20000000000002,27.2,2.0,0.0,0.0,0.8
PH086011000,7.800000000000001,0.0,69.0,62.699999999999996,6.300000000000001,5.1,0.0,2.7,21.0
PH103513000,10.8,0.0,7.199999999999999,4.800000000000001,27.599999999999998,0.0,0.0,2.4000000000000004,43.2
PH045627000,0.8,1.12,6.719999999999999,65.92,108.8,30.4,0.0,0.48,0.0
PH118206000,4.800000000000001,2.4000000000000004,7.199999999999999,3.0,0.0,0.0,0.0,0.0,3.5999999999999996
PH036908000,1.44,51.599999999999994,41.519999999999996,18.240000000000002,7.68,47.519999999999996,0.0,2.88,1.2000000000000002
PH082615000,0.0,0.4,83.19999999999999,120.0,9.600000000000001,1.6,0.4,22.799999999999997,31.200000000000003
PH083735000,0.0,0.0,88.19999999999999,60.599999999999994,12.600000000000001,1.7999999999999998,0.0,2.4000000000000004,7.199999999999999
PH142706000,0.0,0.0,6.933333333333333,0.0,1.6,2.4000000000000004,0.0,0.0,0.5333333333333332
PH072231000,0.96,3.84,39.84,358.56000000000006,20.64,2.4000000000000004,2.88,0.0,2.88
PH104319000,3.0,6.0,75.0,30.599999999999998,7.199999999999999,0.6000000000000001,0.0,1.7999999999999998,19.200000000000003
PH042114000,0.0,0.0,0.0,27.599999999999998,84.0,110.39999999999999,0.0,0.0,0.0
PH051607000,20.228571428571428,2.4000000000000004,5.142857142857142,48.34285714285714,26.05714285714286,7.885714285714286,1.7142857142857142,0.0,0.0
PH082616000,0.0,1.2000000000000002,81.6,87.0,7.800000000000001,1.7999999999999998,1.2000000000000002,7.800000000000001,28.799999999999997
PH083736000,1.2000000000000002,2.0,49.99999999999999,178.0,12.400000000000002,8.799999999999999,1.2000000000000002,2.0,7.6
PH035413000,0.0,0.6000000000000001,0.6000000000000001,0.0,57.599999999999994,124.19999999999999,0.0,3.5999999999999996,0.0
PH063030000,4.0,24.0,26.000000000000004,214.79999999999998,144.0,8.399999999999999,6.0,2.8,0.0
PH097318000,2.7,3.0,13.200000000000001,17.4,8.100000000000001,0.0,0.30000000000000004,1.2000000000000002,17.4
PH124709000,3.5999999999999996,13.799999999999999,18.0,62.699999999999996,13.799999999999999,0.0,0.0,6.300000000000001,1.5
PH054112000,15.149999999999999,0.0,12.149999999999999,150.60000000000002,106.35000000000001,1.9500000000000002,0.15000000000000002,0.0,0.75
PH051721000,4.199999999999999,2.4000000000000004,3.0,55.800000000000004,52.199999999999996,10.2,1.7999999999999998,0.6000000000000001,0.6000000000000001
PH063031000,0.0,7.800000000000001,37.2,186.0,187.8,4.800000000000001,1.2000000000000002,0.0,0.0
PH051722000,4.199999999999999,1.2000000000000002,11.399999999999999,46.8,52.800000000000004,8.399999999999999,1.7999999999999998,1.2000000000000002,1.2000000000000002
PH035414000,0.0,1.6,2.4000000000000004,1.6,55.99999999999999,117.60000000000001,0.0,0.0,0.0
PH072232000,7.199999999999999,8.0,44.0,132.8,16.0,7.199999999999999,2.4000000000000004,10.399999999999999,9.600000000000001
PH072233000,0.0,2.4000000000000004,36.800000000000004,66.4,32.8,2.4000000000000004,0.0,0.0,72.0
PH054113000,9.120000000000001,0.0,13.439999999999998,141.60000000000002,71.03999999999999,0.48,0.0,0.0,0.0
PH174004000,17.4,1.2000000000000002,4.199999999999999,39.599999999999994,184.8,22.200000000000003,1.7999999999999998,0.0,0.0
PH064519000,6.719999999999999,24.0,40.8,130.07999999999998,49.92,4.800000000000001,1.92,0.0,5.76
PH097319000,20.0,3.5999999999999996,19.6,13.200000000000001,14.8,0.0,0.8,1.6,17.2
PH036909000,0.0,27.599999999999998,36.800000000000004,18.8,6.0,51.2,0.0,0.0,4.800000000000001
PH084813000,2.4000000000000004,0.8,74.93333333333334,42.66666666666667,8.799999999999999,14.133333333333333,0.0,0.0,60.266666666666666
PH118207000,3.4909090909090907,15.709090909090909,33.163636363636364,8.50909090909091,0.43636363636363634,0.0,1.309090909090909,1.9636363636363636,12.218181818181817
PH054114000,2.8,0.0,15.600000000000001,86.4,62.400000000000006,2.0,0.0,0.0,5.199999999999999
PH118208000,6.8,9.200000000000001,22.0,8.399999999999999,0.4,0.4,1.6,1.2000000000000002,4.3999999999999995
PH030808000,0.96,5.280000000000001,10.560000000000002,2.4000000000000004,32.64,149.28000000000003,2.4000000000000004,5.76,3.3599999999999994
PH045809000,37.2,0.0,2.4000000000000004,40.8,93.6,81.6,0.0,0.0,0.0
PH086012000,4.114285714285714,0.6857142857142857,58.28571428571428,108.68571428571428,8.571428571428571,4.114285714285714,0.0,14.742857142857144,7.199999999999999
PH045628000,10.971428571428572,0.34285714285714286,2.742857142857143,34.97142857142857,141.94285714285715,17.142857142857142,3.4285714285714284,0.0,0.0
PH153619000,25.200000000000003,8.399999999999999,15.600000000000001,18.0,15.600000000000001,2.4000000000000004,1.2000000000000002,2.4000000000000004,44.400000000000006
PH103514000,18.0,1.2000000000000002,6.0,4.800000000000001,53.2,0.0,0.0,0.8,29.6
PH064520000,8.7,8.100000000000001,29.099999999999998,151.5,69.30000000000001,2.0999999999999996,3.0,0.0,3.3000000000000003
PH097208000,3.5999999999999996,1.7999999999999998,31.200000000000003,29.400000000000002,5.4,0.0,0.0,3.0,12.0
PH104320000,9.600000000000001,0.48,15.839999999999998,9.600000000000001,23.520000000000003,0.0,0.0,1.44,30.72
PH060414000,4.457142857142857,1.3714285714285714,4.457142857142857,136.45714285714286,235.20000000000002,13.02857142857143,5.142857142857142,5.485714285714286,0.0
PH051723000,1.6,0.8,18.0,46.0,52.00000000000001,6.0,1.6,2.0,0.0
PH118209000,4.5,3.9000000000000004,10.2,3.5999999999999996,0.0,0.0,0.30000000000000004,8.100000000000001,3.3000000000000003
PH098309000,1.44,6.24,11.52,34.08,12.96,0.96,0.0,11.04,7.199999999999999
PH051724000,1.6,2.4000000000000004,2.4000000000000004,56.8,41.599999999999994,9.600000000000001,0.8,0.0,0.0
PH012913000,4.800000000000001,14.399999999999999,7.199999999999999,0.0,4.800000000000001,0.0,0.0,0.0,0.0
PH043417000,1.6,0.0,4.800000000000001,55.99999999999999,107.2,52.00000000000001,0.0,0.0,0.0
PH025706000,0.0,1.08,2.04,1.3200000000000003,7.080000000000001,24.599999999999998,0.0,0.72,0.0
PH013311000,0.0,2.4000000000000004,13.439999999999998,0.48,0.96,27.839999999999996,2.88,1.92,0.0
PH023120000,0.0,0.6857142857142857,1.3714285714285714,0.0,4.114285714285714,0.0,0.0,0.0,2.4000000000000004
PH042115000,0.0,6.0,8.399999999999999,25.799999999999997,60.0,135.60000000000002,0.0,0.0,0.0
PH034918000,0.0,1.7999999999999998,30.599999999999998,0.6000000000000001,2.4000000000000004,70.19999999999999,0.0,0.0,0.0
PH175315000,2.4000000000000004,3.8117647058823527,4.376470588235294,33.882352941176464,44.188235294117646,12.28235294117647,4.658823529411765,4.517647058823529,4.094117647058823
PH012914000,2.88,14.879999999999999,3.84,0.0,4.800000000000001,0.0,0.0,0.0,0.48
PH160209000,1.2000000000000002,9.600000000000001,51.599999999999994,18.6,8.399999999999999,0.6000000000000001,19.200000000000003,1.2000000000000002,25.200000000000003
PH041019000,0.0,10.560000000000002,7.68,18.48,82.80000000000001,125.28000000000002,0.96,0.0,0.0
PH015529000,0.0,9.0,20.4,0.0,1.7999999999999998,41.400000000000006,0.0,0.0,0.0
PH144405000,0.2666666666666666,0.0,4.0,0.0,0.5333333333333332,2.133333333333333,0.0,0.0,1.6
PH175208000,3.75,14.549999999999999,0.75,28.200000000000003,111.44999999999999,32.400000000000006,0.15000000000000002,0.30000000000000004,0.0
PH087808000,3.3599999999999994,0.48,55.67999999999999,206.39999999999998,12.0,11.04,0.96,2.4000000000000004,3.3599999999999994
PH118210000,4.32,5.76,17.28,5.76,0.0,0.0,0.0,16.799999999999997,4.5600000000000005
PH112314000,7.6,3.5999999999999996,9.600000000000001,6.0,0.4,0.8,0.4,0.0,3.5999999999999996
PH063032000,0.0,8.799999999999999,38.400000000000006,188.0,172.8,5.6,0.8,0.0,0.0
PH060415000,0.0,1.6,12.8,146.39999999999998,366.4,4.0,2.4000000000000004,0.0,0.0
PH126311000,7.199999999999999,6.0,9.0,51.0,2.4000000000000004,0.0,2.4000000000000004,8.399999999999999,0.0
PH153834000,3.84,12.0,11.52,67.67999999999999,23.520000000000003,0.0,0.48,1.44,0.96
PH031413000,5.1,3.0,5.1,12.899999999999999,52.5,118.80000000000001,0.30000000000000004,0.0,0.0
PH042116000,4.800000000000001,4.800000000000001,2.4000000000000004,16.799999999999997,52.800000000000004,132.0,0.0,0.0,0.0
PH012814000,3.2,0.15999999999999998,2.88,0.0,0.0,0.0,0.6399999999999999,0.0,3.2
PH067903000,0.0,6.514285714285715,32.91428571428571,239.65714285714284,89.14285714285714,32.91428571428571,0.34285714285714286,0.0,1.0285714285714285
PH060416000,1.2000000000000002,1.2000000000000002,8.399999999999999,148.8,361.20000000000005,4.800000000000001,2.4000000000000004,0.0,0.0
PH103515000,24.0,5.6,4.3999999999999995,6.4,60.8,0.0,0.0,0.0,22.799999999999997
PH050512000,4.266666666666666,0.2666666666666666,2.666666666666667,66.4,66.66666666666666,5.066666666666666,0.5333333333333332,0.5333333333333332,0.0
PH031414000,1.6,4.0,3.2,10.399999999999999,44.8,134.39999999999998,0.0,0.0,0.0
PH051725000,0.0,0.6000000000000001,9.0,51.0,33.0,6.6000000000000005,0.0,0.0,0.0
PH175909000,8.399999999999999,0.0,15.0,92.4,150.60000000000002,21.6,15.600000000000001,0.0,0.0
PH156607000,7.800000000000001,2.4000000000000004,1.7999999999999998,56.400000000000006,10.2,0.0,0.0,0.0,0.0
PH037107000,2.0,4.3999999999999995,18.0,1.6,27.999999999999996,155.2,2.0,12.400000000000002,2.4000000000000004
PH098310000,0.96,24.48,9.600000000000001,14.399999999999999,13.439999999999998,0.0,0.0,6.719999999999999,5.76
PH156619000,0.6000000000000001,0.6000000000000001,3.0,49.199999999999996,9.0,0.6000000000000001,1.2000000000000002,0.0,0.0
PH104321000,7.6,1.2000000000000002,26.8,9.600000000000001,20.0,0.0,0.0,0.0,22.4
PH030809000,4.800000000000001,2.88,12.96,2.88,40.32000000000001,143.51999999999998,1.44,2.88,0.96
PH082617000,0.6000000000000001,0.0,46.8,84.9,15.299999999999999,3.9000000000000004,0.0,36.599999999999994,9.3
PH030810000,0.0,5.4,13.200000000000001,5.4,40.8,162.0,1.2000000000000002,3.0,0.0
PH083738000,6.092307692307692,1.2923076923076922,69.23076923076923,140.4923076923077,11.26153846153846,15.138461538461538,0.18461538461538463,2.769230769230769,9.600000000000001
PH104209000,4.0,0.8,18.0,25.6,17.2,0.0,0.0,3.2,7.6
PH072235000,0.0,0.0,34.0,56.400000000000006,32.0,2.0,0.4,0.0,18.0
PH063034000,0.0,13.799999999999999,75.0,276.6,113.39999999999999,8.399999999999999,1.2000000000000002,0.0,0.0
PH104210000,17.28,0.0,18.72,7.68,33.599999999999994,0.96,0.0,0.96,16.799999999999997
PH133911000,7.199999999999999,9.600000000000001,2.4000000000000004,18.0,72.0,121.19999999999999,0.0,0.0,0.0
PH112411000,19.200000000000003,2.4000000000000004,4.800000000000001,33.599999999999994,1.2000000000000002,0.0,0.0,8.399999999999999,0.0
PH045629000,0.0,2.4000000000000004,5.6,61.99999999999999,157.2,21.200000000000003,0.0,0.0,0.0
PH086410000,4.199999999999999,2.4000000000000004,82.80000000000001,66.0,13.799999999999999,0.0,0.0,0.0,19.799999999999997
PH041020000,0.6000000000000001,0.6000000000000001,19.200000000000003,40.2,111.60000000000001,62.400000000000006,0.0,0.0,0.0
